tweet_id,text,created_at,country,country_code,latitude,longitude,is_mock
mock_157,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-03-20 20:50:10.262744,Germany,DE,52.01440861190477,13.978664141281875,TRUE
mock_158,Carbon neutral coffee <e2><80><94> is this actually achievable? Interesting article on supply chains,2024-05-07 05:59:33.16478,United Kingdom,GB,51.266203947474736,0.5435492480591899,TRUE
mock_159,Really impressed with how many European cafes are switching to #fairtrade coffee,2024-03-08 03:27:18.663532,United Kingdom,GB,50.46825332534112,-0.43518904943068193,TRUE
mock_160,Bought a kilo of sustainably sourced Ethiopian blend. Tastes amazing AND guilt-free!,2024-04-27 19:04:08.862467,Netherlands,NL,52.955284679019755,4.8477912823592995,TRUE
mock_161,Carbon neutral coffee <e2><80><94> is this actually achievable? Interesting article on supply chains,2024-11-17 08:01:42.374896,Poland,PL,51.72065447768231,23.857818350351415,TRUE
mock_162,Carbon neutral coffee <e2><80><94> is this actually achievable? Interesting article on supply chains,2024-05-24 05:37:53.807877,Spain,ES,41.40552531517731,-1.842362663973264,TRUE
mock_163,Really impressed with how many European cafes are switching to #fairtrade coffee,2024-08-31 11:48:24.308722,Spain,ES,40.44280641090189,-1.834285601765226,TRUE
mock_164,Bought a kilo of sustainably sourced Ethiopian blend. Tastes amazing AND guilt-free!,2024-09-09 13:39:17.448073,Germany,DE,53.08247401413748,13.469733476136696,TRUE
mock_165,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-04-26 08:05:18.098731,Italy,IT,43.14887845456848,11.492265301367404,TRUE
mock_166,Does your office serve fair trade coffee? Mine doesn't and it bothers me every morning,2024-06-23 21:07:27.48323,United Kingdom,GB,51.71249980287775,0.5853481383865793,TRUE
mock_167,Does your office serve fair trade coffee? Mine doesn't and it bothers me every morning,2024-04-04 14:05:45.822036,Italy,IT,42.76138100736581,12.579257339075667,TRUE
mock_168,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-02-02 04:17:01.918926,Germany,DE,52.6685583453434,17.701591391515986,TRUE
mock_169,Rainforest Alliance vs Fair Trade <e2><80><94> which certification do you trust more? #coffee,2024-01-14 07:12:04.471273,United Kingdom,GB,50.2906611793421,-2.4182746643815216,TRUE
mock_170,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-08-14 17:31:38.572636,Germany,DE,52.5179218079309,13.156600994904828,TRUE
mock_171,Really impressed with how many European cafes are switching to #fairtrade coffee,2024-09-01 23:29:42.451721,Sweden,SE,59.87450896483368,19.880458245127734,TRUE
mock_172,European coffee consumption is booming but sustainability in the supply chain needs work,2024-05-10 05:39:46.990506,France,FR,49.291565614273814,-0.21821968019740634,TRUE
mock_173,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-08-23 07:40:22.724142,France,FR,48.760889323297384,1.9884216007318885,TRUE
mock_174,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-10-10 11:09:31.181264,Italy,IT,40.92584040906528,12.900881523064621,TRUE
mock_175,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-12-08 04:57:32.667861,France,FR,49.41711869496757,2.0364348900401366,TRUE
mock_176,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-02-11 09:09:22.844221,United Kingdom,GB,50.76683517732169,-1.2181261639469283,TRUE
mock_177,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-12-17 17:17:01.505678,Denmark,DK,54.69854124605955,12.453311738044109,TRUE
mock_178,Really impressed with how many European cafes are switching to #fairtrade coffee,2024-01-11 06:40:42.826541,Spain,ES,40.8759421747244,-2.093765891845887,TRUE
mock_179,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-02-11 17:53:00.876685,Denmark,DK,54.71375146784814,10.982002571946762,TRUE
mock_180,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-04-22 21:44:01.778751,Norway,NO,60.09549153192491,12.497802869411979,TRUE
mock_181,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-05-26 16:19:00.998606,Portugal,PT,38.702217748274876,-8.003141265382382,TRUE
mock_182,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-04-05 15:32:23.503339,Belgium,BE,49.73743225117955,2.9159744978080244,TRUE
mock_183,Not sure if 'eco coffee' labels actually mean anything anymore... #greenwashing?,2024-03-11 07:44:58.447551,Germany,DE,53.44375712946622,11.599087574390445,TRUE
mock_184,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-09-30 22:50:48.939253,Germany,DE,52.02575600068086,13.44144642067584,TRUE
mock_185,Rainforest Alliance vs Fair Trade <e2><80><94> which certification do you trust more? #coffee,2024-07-21 03:05:53.68227,Sweden,SE,60.259982653069336,18.44355957448323,TRUE
mock_186,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-01-12 05:39:27.127689,Sweden,SE,58.91997305631029,19.523449712614735,TRUE
mock_187,"Organic, fair trade, shade-grown <e2><80><94> how many certifications does one cup need? <f0><9f><98><82>",2024-11-28 04:13:02.828691,Portugal,PT,38.23995432307935,-9.145059246211057,TRUE
mock_188,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-02-22 01:29:18.842348,Denmark,DK,55.67501918031321,13.10444591276827,TRUE
mock_189,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-06-09 10:52:40.42519,United Kingdom,GB,51.21355440321724,1.44709577881132,TRUE
mock_190,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-06-13 04:48:25.291289,Germany,DE,52.214719137881815,14.804827022119541,TRUE
mock_191,Does your office serve fair trade coffee? Mine doesn't and it bothers me every morning,2024-08-28 11:49:32.051525,Germany,DE,51.79786849325302,14.391312384901655,TRUE
mock_192,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-03-25 05:37:20.650845,Norway,NO,58.92968229985763,11.188700478108583,TRUE
mock_193,Not sure if 'eco coffee' labels actually mean anything anymore... #greenwashing?,2024-12-30 06:10:15.982919,United Kingdom,GB,51.99062929494963,0.35714049374545864,TRUE
mock_194,Does your office serve fair trade coffee? Mine doesn't and it bothers me every morning,2024-06-03 19:42:44.55908,United Kingdom,GB,50.855037326830015,1.343143499351949,TRUE
mock_195,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-04-02 14:29:29.155535,United Kingdom,GB,50.39883445607288,1.2226469008785659,TRUE
mock_196,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-02-12 02:54:16.757263,United Kingdom,GB,51.09372168066916,-0.17381792797497578,TRUE
mock_197,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-06-24 22:58:53.48416,Italy,IT,41.25925161061013,12.937507896794934,TRUE
mock_198,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-03-15 18:54:05.970102,United Kingdom,GB,49.745771451463945,1.931062759982924,TRUE
mock_199,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-02-11 19:23:32.239601,Sweden,SE,59.06725028058586,19.865640414966382,TRUE
mock_200,Really impressed with how many European cafes are switching to #fairtrade coffee,2024-03-06 07:14:19.003193,Sweden,SE,59.43373929692841,16.927302806387058,TRUE
mock_201,Carbon neutral coffee <e2><80><94> is this actually achievable? Interesting article on supply chains,2024-01-24 20:42:11.077172,Belgium,BE,51.03575388518855,6.137842009498324,TRUE
mock_202,"Organic, fair trade, shade-grown <e2><80><94> how many certifications does one cup need? <f0><9f><98><82>",2024-01-15 19:34:38.704745,Italy,IT,42.21419301233658,12.396973207289761,TRUE
mock_203,Not sure if 'eco coffee' labels actually mean anything anymore... #greenwashing?,2024-02-19 18:19:02.104125,Ireland,IE,52.49932502959935,-8.088523761984147,TRUE
mock_204,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-08-24 22:35:20.242459,Italy,IT,41.63941830414125,14.050971391360033,TRUE
mock_205,"Organic, fair trade, shade-grown <e2><80><94> how many certifications does one cup need? <f0><9f><98><82>",2024-12-11 09:47:20.560714,United Kingdom,GB,50.69332095565693,0.00136130668125925,TRUE
mock_206,European coffee consumption is booming but sustainability in the supply chain needs work,2024-04-17 09:27:13.098404,Italy,IT,41.391654814372984,13.660455195776107,TRUE
mock_207,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-03-03 11:46:17.425604,Finland,FI,59.23212744961013,27.326935593060423,TRUE
mock_208,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-04-15 12:44:23.523312,Italy,IT,41.00682895947784,13.795847165798763,TRUE
mock_209,Really impressed with how many European cafes are switching to #fairtrade coffee,2024-11-22 23:59:29.426599,Germany,DE,53.00390493006075,12.975687767800217,TRUE
mock_210,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-11-12 04:34:38.685493,Germany,DE,52.2819827438571,13.238092250337722,TRUE
mock_211,Really impressed with how many European cafes are switching to #fairtrade coffee,2024-09-21 03:36:48.184744,Spain,ES,40.19292706529706,-4.884558919969002,TRUE
mock_212,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-09-29 23:10:40.500201,Netherlands,NL,53.78364654391319,3.913950224727529,TRUE
mock_213,Carbon neutral coffee <e2><80><94> is this actually achievable? Interesting article on supply chains,2024-08-13 22:57:58.610489,France,FR,48.8532862676741,2.8874371070176768,TRUE
mock_214,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-03-30 00:55:47.311576,United Kingdom,GB,51.070348972312864,-0.45913295069137383,TRUE
mock_215,European coffee consumption is booming but sustainability in the supply chain needs work,2024-07-01 18:22:41.42263,Italy,IT,42.49782935693259,13.289905878289227,TRUE
mock_216,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-10-22 20:34:45.046459,Ireland,IE,52.91019373168821,-5.201108540395051,TRUE
mock_217,"Organic, fair trade, shade-grown <e2><80><94> how many certifications does one cup need? <f0><9f><98><82>",2024-07-14 18:21:35.964264,Spain,ES,41.498326225183604,-3.263844086532768,TRUE
mock_218,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-05-08 14:37:10.217891,France,FR,48.597862111483025,1.8216252096596572,TRUE
mock_219,"Organic, fair trade, shade-grown <e2><80><94> how many certifications does one cup need? <f0><9f><98><82>",2024-10-01 00:03:05.557754,Spain,ES,39.90707790870528,-5.497515987406837,TRUE
mock_220,Carbon neutral coffee <e2><80><94> is this actually achievable? Interesting article on supply chains,2024-05-01 14:20:22.760309,Portugal,PT,37.76549995914026,-8.96244618967304,TRUE
mock_221,"Organic, fair trade, shade-grown <e2><80><94> how many certifications does one cup need? <f0><9f><98><82>",2024-08-28 04:51:58.113088,Italy,IT,42.16291228687287,11.254620059196045,TRUE
mock_222,European coffee consumption is booming but sustainability in the supply chain needs work,2024-07-25 15:00:19.210196,United Kingdom,GB,52.67320850195213,0.6751746455138807,TRUE
mock_223,Bought a kilo of sustainably sourced Ethiopian blend. Tastes amazing AND guilt-free!,2024-02-09 12:16:57.848392,Spain,ES,40.11519236392887,-2.7725855199297076,TRUE
mock_224,Does your office serve fair trade coffee? Mine doesn't and it bothers me every morning,2024-07-21 21:28:02.519822,Finland,FI,60.40917411350195,25.3792169897445,TRUE
mock_225,Bought a kilo of sustainably sourced Ethiopian blend. Tastes amazing AND guilt-free!,2024-07-12 12:58:32.978813,Germany,DE,52.76666308414058,12.15426461024212,TRUE
mock_226,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-06-15 20:52:39.383802,Denmark,DK,56.837754592247634,11.693835251893375,TRUE
mock_227,"Organic, fair trade, shade-grown <e2><80><94> how many certifications does one cup need? <f0><9f><98><82>",2024-10-22 04:46:32.670677,Germany,DE,53.03110128053294,12.810194828368902,TRUE
mock_228,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-05-26 04:36:06.508996,Germany,DE,51.641075875443754,13.576670894129414,TRUE
mock_229,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-07-14 13:19:26.179982,United Kingdom,GB,50.94247858026661,2.7278036519423963,TRUE
mock_230,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-08-27 05:33:36.830997,Germany,DE,51.90309563445235,12.295197479472915,TRUE
mock_231,European coffee consumption is booming but sustainability in the supply chain needs work,2024-08-09 12:13:03.642018,France,FR,49.013258297705775,-0.2882173398506165,TRUE
mock_232,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-11-02 13:47:12.531917,United Kingdom,GB,51.49684222341548,-0.2444800594735632,TRUE
mock_233,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-05-14 01:16:20.911303,Germany,DE,52.794350000873415,12.39290680452355,TRUE
mock_234,Really impressed with how many European cafes are switching to #fairtrade coffee,2024-05-06 14:17:37.388243,United Kingdom,GB,50.9741256682422,-2.70692789045774,TRUE
mock_235,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-12-07 14:48:42.998422,Austria,AT,47.89892266387116,15.350830428614854,TRUE
mock_236,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-12-04 06:02:00.455553,Denmark,DK,56.29308804834007,12.151704781317003,TRUE
mock_237,European coffee consumption is booming but sustainability in the supply chain needs work,2024-01-12 23:40:16.952263,United Kingdom,GB,51.42031459484122,-1.4226372545157082,TRUE
mock_238,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-03-14 16:17:26.384011,Belgium,BE,50.27656809711432,5.258791832796133,TRUE
mock_239,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-03-30 13:51:30.668155,Spain,ES,41.176931499249015,-2.61083163317899,TRUE
mock_240,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-12-22 17:23:49.212076,France,FR,48.91079704925471,1.91023383945784,TRUE
mock_241,Not sure if 'eco coffee' labels actually mean anything anymore... #greenwashing?,2024-12-05 10:35:43.474379,United Kingdom,GB,50.766772266382766,-1.877903118738095,TRUE
mock_242,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-10-16 19:13:30.132064,Spain,ES,41.76775084900931,-2.98699463336375,TRUE
mock_243,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-03-06 03:19:06.106195,United Kingdom,GB,50.56551920804267,-1.1258496245434535,TRUE
